X1,Y1,X2,Y2
442.22684210526313,213.76064485981308,480.9917543859649,70.291
442.22684210526313,213.76064485981308,480.9917543859649,70.291
437.38122807017544,208.6367289719626,437.38122807017544,196.81230769230768
437.38122807017544,203.51281308411214,437.38122807017544,196.81230769230768
437.38122807017544,193.26498130841122,437.38122807017544,191.54058653846153
437.38122807017544,198.3888971962617,437.38122807017544,186.26886538461537
442.22684210526313,193.26498130841122,437.38122807017544,180.99714423076924
442.22684210526313,193.26498130841122,437.38122807017544,180.99714423076924
442.22684210526313,172.76931775700933,437.38122807017544,175.72542307692308
442.22684210526313,172.76931775700933,437.38122807017544,175.72542307692308
442.22684210526313,172.76931775700933,442.22684210526313,170.45370192307692
442.22684210526313,172.76931775700933,442.22684210526313,170.45370192307692
442.22684210526313,167.6454018691589,442.22684210526313,165.18198076923076
442.22684210526313,167.6454018691589,442.22684210526313,165.18198076923076
442.22684210526313,162.5214859813084,442.22684210526313,159.91025961538463
442.22684210526313,162.5214859813084,442.22684210526313,159.91025961538463
442.22684210526313,157.39757009345794,442.22684210526313,154.63853846153847
447.0724561403509,152.27365420560747,626.3601754385966,70.291
451.9180701754386,152.27365420560747,621.5145614035088,70.291
461.609298245614,147.149738317757,626.3601754385966,70.291
466.45491228070176,147.149738317757,626.3601754385966,70.291
485.83736842105264,142.02582242990655,631.2057894736843,75.56272115384616
485.83736842105264,142.02582242990655,626.3601754385966,91.37788461538462
476.1461403508772,147.149738317757,626.3601754385966,96.64960576923076
480.9917543859649,147.149738317757,626.3601754385966,107.19304807692308
480.9917543859649,147.149738317757,626.3601754385966,117.73649038461538
485.83736842105264,147.149738317757,621.5145614035088,128.27993269230768
485.83736842105264,147.149738317757,621.5145614035088,128.27993269230768
490.68298245614034,147.149738317757,616.6689473684211,138.823375
611.8233333333334,147.149738317757,490.68298245614034,149.36681730769232
611.8233333333334,152.27365420560747,485.83736842105264,149.36681730769232
606.9777192982457,157.39757009345794,471.30052631578945,149.36681730769232
606.9777192982457,162.5214859813084,471.30052631578945,144.09509615384616
602.1321052631579,167.6454018691589,476.1461403508772,138.823375
597.2864912280702,172.76931775700933,480.9917543859649,138.823375
597.2864912280702,177.8932336448598,485.83736842105264,144.09509615384616
592.4408771929825,183.01714953271028,490.68298245614034,149.36681730769232
587.5952631578948,188.14106542056075,490.68298245614034,149.36681730769232
587.5952631578948,188.14106542056075,490.68298245614034,149.36681730769232
587.5952631578948,193.26498130841122,495.5285964912281,149.36681730769232
582.749649122807,198.3888971962617,500.3742105263158,165.18198076923076
577.9040350877193,203.51281308411214,490.68298245614034,175.72542307692308
577.9040350877193,203.51281308411214,490.68298245614034,180.99714423076924
573.0584210526316,208.6367289719626,480.9917543859649,191.54058653846153
568.2128070175439,213.76064485981308,480.9917543859649,196.81230769230768
568.2128070175439,213.76064485981308,466.45491228070176,207.35575
563.3671929824561,218.88456074766353,466.45491228070176,207.35575
563.3671929824561,218.88456074766353,456.7636842105263,212.62747115384616
558.5215789473684,224.008476635514,447.0724561403509,223.17091346153848
442.22684210526313,229.13239252336447,558.5215789473684,228.4426346153846
442.22684210526313,239.38022429906542,553.6759649122807,233.71435576923076
442.22684210526313,249.62805607476633,553.6759649122807,233.71435576923076
442.22684210526313,259.8758878504673,519.7566666666667,249.52951923076924
442.22684210526313,270.1237196261682,514.911052631579,233.71435576923076
442.22684210526313,280.37155140186917,500.3742105263158,217.8991923076923
442.22684210526313,285.4954672897196,480.9917543859649,202.08402884615384
442.22684210526313,295.74329906542056,466.45491228070176,196.81230769230768
442.22684210526313,300.86721495327106,451.9180701754386,191.54058653846153
447.0724561403509,305.9911308411215,456.7636842105263,186.26886538461537
447.0724561403509,321.3628785046729,456.7636842105263,180.99714423076924
461.609298245614,352.10637383177567,461.609298245614,175.72542307692308
437.38122807017544,362.3542056074766,471.30052631578945,165.18198076923076
442.22684210526313,357.23028971962617,466.45491228070176,170.45370192307692
442.22684210526313,346.9824579439252,466.45491228070176,175.72542307692308
442.22684210526313,346.9824579439252,466.45491228070176,180.99714423076924
442.22684210526313,341.8585420560748,466.45491228070176,186.26886538461537
447.0724561403509,346.9824579439252,466.45491228070176,186.26886538461537
447.0724561403509,341.8585420560748,466.45491228070176,191.54058653846153
442.22684210526313,341.8585420560748,466.45491228070176,191.54058653846153
442.22684210526313,341.8585420560748,461.609298245614,202.08402884615384
447.0724561403509,341.8585420560748,461.609298245614,207.35575
447.0724561403509,341.8585420560748,461.609298245614,207.35575
447.0724561403509,341.8585420560748,461.609298245614,207.35575
442.22684210526313,331.61071028037384,461.609298245614,212.62747115384616
447.0724561403509,336.7346261682243,466.45491228070176,217.8991923076923
447.0724561403509,336.7346261682243,471.30052631578945,223.17091346153848
447.0724561403509,336.7346261682243,476.1461403508772,223.17091346153848
447.0724561403509,341.8585420560748,476.1461403508772,228.4426346153846
447.0724561403509,341.8585420560748,471.30052631578945,233.71435576923076
442.22684210526313,331.61071028037384,476.1461403508772,233.71435576923076
442.22684210526313,331.61071028037384,471.30052631578945,238.98607692307692
442.22684210526313,331.61071028037384,466.45491228070176,244.25779807692308
442.22684210526313,326.4867943925234,480.9917543859649,233.71435576923076
442.22684210526313,326.4867943925234,480.9917543859649,233.71435576923076
442.22684210526313,321.3628785046729,480.9917543859649,244.25779807692308
442.22684210526313,321.3628785046729,480.9917543859649,249.52951923076924
442.22684210526313,311.11504672897195,442.22684210526313,254.8012403846154
442.22684210526313,311.11504672897195,442.22684210526313,249.52951923076924
442.22684210526313,316.2389626168224,437.38122807017544,244.25779807692308
447.0724561403509,311.11504672897195,437.38122807017544,244.25779807692308
447.0724561403509,311.11504672897195,437.38122807017544,238.98607692307692
447.0724561403509,311.11504672897195,437.38122807017544,233.71435576923076
442.22684210526313,311.11504672897195,437.38122807017544,233.71435576923076
447.0724561403509,311.11504672897195,442.22684210526313,228.4426346153846
447.0724561403509,305.9911308411215,437.38122807017544,228.4426346153846
447.0724561403509,295.74329906542056,442.22684210526313,223.17091346153848
451.9180701754386,295.74329906542056,447.0724561403509,212.62747115384616
447.0724561403509,295.74329906542056,447.0724561403509,207.35575
451.9180701754386,295.74329906542056,447.0724561403509,202.08402884615384
447.0724561403509,295.74329906542056,447.0724561403509,191.54058653846153
447.0724561403509,290.61938317757006,447.0724561403509,186.26886538461537
447.0724561403509,290.61938317757006,447.0724561403509,186.26886538461537
447.0724561403509,285.4954672897196,447.0724561403509,180.99714423076924
442.22684210526313,280.37155140186917,447.0724561403509,175.72542307692308
442.22684210526313,280.37155140186917,447.0724561403509,175.72542307692308
442.22684210526313,270.1237196261682,447.0724561403509,165.18198076923076
442.22684210526313,270.1237196261682,447.0724561403509,165.18198076923076
442.22684210526313,254.7519719626168,442.22684210526313,149.36681730769232
442.22684210526313,254.7519719626168,447.0724561403509,149.36681730769232
442.22684210526313,259.8758878504673,447.0724561403509,154.63853846153847
442.22684210526313,259.8758878504673,447.0724561403509,154.63853846153847
442.22684210526313,264.9998037383177,447.0724561403509,154.63853846153847
442.22684210526313,239.38022429906542,447.0724561403509,144.09509615384616
442.22684210526313,244.5041401869159,456.7636842105263,144.09509615384616
442.22684210526313,244.5041401869159,466.45491228070176,144.09509615384616
442.22684210526313,244.5041401869159,476.1461403508772,144.09509615384616
442.22684210526313,239.38022429906542,471.30052631578945,149.36681730769232
442.22684210526313,224.008476635514,490.68298245614034,138.823375
442.22684210526313,224.008476635514,495.5285964912281,138.823375
442.22684210526313,224.008476635514,490.68298245614034,144.09509615384616
442.22684210526313,224.008476635514,495.5285964912281,144.09509615384616
442.22684210526313,224.008476635514,495.5285964912281,144.09509615384616
442.22684210526313,218.88456074766353,495.5285964912281,144.09509615384616
442.22684210526313,213.76064485981308,490.68298245614034,149.36681730769232
442.22684210526313,208.6367289719626,476.1461403508772,154.63853846153847
432.5356140350877,203.51281308411214,466.45491228070176,154.63853846153847
432.5356140350877,203.51281308411214,466.45491228070176,149.36681730769232
432.5356140350877,203.51281308411214,456.7636842105263,149.36681730769232
432.5356140350877,198.3888971962617,456.7636842105263,149.36681730769232
432.5356140350877,203.51281308411214,451.9180701754386,159.91025961538463
432.5356140350877,203.51281308411214,456.7636842105263,175.72542307692308
432.5356140350877,203.51281308411214,456.7636842105263,175.72542307692308
442.22684210526313,198.3888971962617,456.7636842105263,175.72542307692308
442.22684210526313,203.51281308411214,456.7636842105263,175.72542307692308
432.5356140350877,208.6367289719626,456.7636842105263,175.72542307692308
432.5356140350877,213.76064485981308,442.22684210526313,180.99714423076924
442.22684210526313,213.76064485981308,442.22684210526313,175.72542307692308
442.22684210526313,218.88456074766353,442.22684210526313,170.45370192307692
442.22684210526313,224.008476635514,442.22684210526313,170.45370192307692
451.9180701754386,229.13239252336447,442.22684210526313,170.45370192307692
451.9180701754386,229.13239252336447,442.22684210526313,165.18198076923076
456.7636842105263,234.25630841121495,442.22684210526313,165.18198076923076
451.9180701754386,239.38022429906542,442.22684210526313,159.91025961538463
456.7636842105263,239.38022429906542,442.22684210526313,159.91025961538463
456.7636842105263,244.5041401869159,442.22684210526313,154.63853846153847
456.7636842105263,244.5041401869159,442.22684210526313,154.63853846153847
456.7636842105263,249.62805607476633,442.22684210526313,154.63853846153847
456.7636842105263,254.7519719626168,442.22684210526313,154.63853846153847
456.7636842105263,254.7519719626168,447.0724561403509,144.09509615384616
451.9180701754386,259.8758878504673,456.7636842105263,144.09509615384616
451.9180701754386,259.8758878504673,447.0724561403509,149.36681730769232
451.9180701754386,264.9998037383177,447.0724561403509,149.36681730769232
451.9180701754386,270.1237196261682,447.0724561403509,144.09509615384616
456.7636842105263,270.1237196261682,442.22684210526313,144.09509615384616
456.7636842105263,280.37155140186917,451.9180701754386,138.823375
456.7636842105263,285.4954672897196,456.7636842105263,144.09509615384616
456.7636842105263,290.61938317757006,461.609298245614,149.36681730769232
456.7636842105263,295.74329906542056,466.45491228070176,154.63853846153847
456.7636842105263,300.86721495327106,466.45491228070176,154.63853846153847
456.7636842105263,305.9911308411215,466.45491228070176,159.91025961538463
456.7636842105263,311.11504672897195,476.1461403508772,165.18198076923076
456.7636842105263,316.2389626168224,480.9917543859649,175.72542307692308
456.7636842105263,321.3628785046729,480.9917543859649,180.99714423076924
456.7636842105263,326.4867943925234,476.1461403508772,191.54058653846153
456.7636842105263,331.61071028037384,476.1461403508772,196.81230769230768
456.7636842105263,336.7346261682243,480.9917543859649,202.08402884615384
456.7636842105263,341.8585420560748,480.9917543859649,207.35575
456.7636842105263,346.9824579439252,485.83736842105264,217.8991923076923
461.609298245614,346.9824579439252,476.1461403508772,228.4426346153846
456.7636842105263,352.10637383177567,476.1461403508772,233.71435576923076
461.609298245614,352.10637383177567,466.45491228070176,244.25779807692308
461.609298245614,357.23028971962617,466.45491228070176,244.25779807692308
456.7636842105263,362.3542056074766,461.609298245614,249.52951923076924
461.609298245614,362.3542056074766,461.609298245614,254.8012403846154
456.7636842105263,367.47812149532706,456.7636842105263,260.0729615384615
461.609298245614,362.3542056074766,456.7636842105263,265.34468269230774
471.30052631578945,372.60203738317756,451.9180701754386,270.61640384615384
476.1461403508772,377.725953271028,451.9180701754386,270.61640384615384
471.30052631578945,387.97378504672895,447.0724561403509,275.888125
476.1461403508772,387.97378504672895,447.0724561403509,281.15984615384616
471.30052631578945,393.0977009345794,447.0724561403509,281.15984615384616
471.30052631578945,393.0977009345794,447.0724561403509,286.43156730769226
471.30052631578945,398.2216168224299,447.0724561403509,291.7032884615385
471.30052631578945,398.2216168224299,447.0724561403509,296.9750096153846
471.30052631578945,403.34553271028034,447.0724561403509,302.2467307692308
471.30052631578945,403.34553271028034,447.0724561403509,307.5184519230769
471.30052631578945,403.34553271028034,447.0724561403509,307.5184519230769
471.30052631578945,408.46944859813084,447.0724561403509,312.7901730769231
466.45491228070176,408.46944859813084,447.0724561403509,333.8770576923077
456.7636842105263,413.5933644859813,447.0724561403509,328.60533653846153
451.9180701754386,423.8411962616822,447.0724561403509,323.3336153846154
451.9180701754386,428.9651121495327,447.0724561403509,328.60533653846153
451.9180701754386,439.2129439252336,447.0724561403509,339.14877884615385
451.9180701754386,449.46077570093456,447.0724561403509,349.69222115384616
456.7636842105263,454.58469158878506,447.0724561403509,354.9639423076923
456.7636842105263,464.83252336448595,447.0724561403509,365.5073846153846
456.7636842105263,469.95643925233645,447.0724561403509,370.7791057692308
456.7636842105263,475.0803551401869,442.22684210526313,397.13771153846153
461.609298245614,480.2042710280374,442.22684210526313,407.68115384615385
466.45491228070176,480.2042710280374,447.0724561403509,407.68115384615385
471.30052631578945,490.4521028037383,447.0724561403509,407.68115384615385
476.1461403508772,490.4521028037383,442.22684210526313,428.7680384615385
476.1461403508772,500.69993457943923,442.22684210526313,434.0397596153846
476.1461403508772,500.69993457943923,447.0724561403509,444.58320192307696
476.1461403508772,510.9477663551402,447.0724561403509,439.3114807692308
442.22684210526313,521.1955981308411,447.0724561403509,444.58320192307696
442.22684210526313,521.1955981308411,447.0724561403509,444.58320192307696
451.9180701754386,521.1955981308411,447.0724561403509,470.9418076923077
451.9180701754386,521.1955981308411,442.22684210526313,481.48525
461.609298245614,526.3195140186915,447.0724561403509,486.75697115384617
461.609298245614,526.3195140186915,447.0724561403509,486.75697115384617
466.45491228070176,526.3195140186915,447.0724561403509,486.75697115384617
466.45491228070176,526.3195140186915,447.0724561403509,486.75697115384617
466.45491228070176,526.3195140186915,447.0724561403509,486.75697115384617
456.7636842105263,521.1955981308411,447.0724561403509,481.48525
456.7636842105263,505.82385046728973,447.0724561403509,492.0286923076923
461.609298245614,510.9477663551402,447.0724561403509,492.0286923076923
461.609298245614,505.82385046728973,447.0724561403509,497.3004134615385
461.609298245614,505.82385046728973,447.0724561403509,492.0286923076923
447.0724561403509,505.82385046728973,447.0724561403509,486.75697115384617
447.0724561403509,510.9477663551402,447.0724561403509,481.48525
447.0724561403509,510.9477663551402,442.22684210526313,476.21352884615385
447.0724561403509,516.0716822429906,442.22684210526313,470.9418076923077
447.0724561403509,521.1955981308411,442.22684210526313,470.9418076923077
447.0724561403509,521.1955981308411,437.38122807017544,465.67008653846153
442.22684210526313,531.4434299065421,447.0724561403509,460.39836538461543
442.22684210526313,531.4434299065421,447.0724561403509,449.85492307692306
476.1461403508772,541.6912616822431,447.0724561403509,449.85492307692306
476.1461403508772,541.6912616822431,432.5356140350877,449.85492307692306
485.83736842105264,531.4434299065421,447.0724561403509,434.0397596153846
485.83736842105264,536.5673457943925,432.5356140350877,434.0397596153846
480.9917543859649,526.3195140186915,447.0724561403509,407.68115384615385
480.9917543859649,521.1955981308411,447.0724561403509,412.952875
476.1461403508772,526.3195140186915,447.0724561403509,407.68115384615385
480.9917543859649,526.3195140186915,432.5356140350877,391.86599038461543
471.30052631578945,510.9477663551402,442.22684210526313,376.05082692307695
480.9917543859649,516.0716822429906,447.0724561403509,376.05082692307695
471.30052631578945,516.0716822429906,451.9180701754386,360.2356634615385
471.30052631578945,510.9477663551402,451.9180701754386,360.2356634615385
466.45491228070176,505.82385046728973,451.9180701754386,344.4205
466.45491228070176,505.82385046728973,456.7636842105263,328.60533653846153
461.609298245614,495.5760186915888,456.7636842105263,323.3336153846154
461.609298245614,495.5760186915888,451.9180701754386,296.9750096153846
471.30052631578945,490.4521028037383,456.7636842105263,302.2467307692308
471.30052631578945,480.2042710280374,451.9180701754386,291.7032884615385
471.30052631578945,485.32818691588784,451.9180701754386,286.43156730769226
471.30052631578945,459.7086074766355,442.22684210526313,275.888125
466.45491228070176,454.58469158878506,456.7636842105263,270.61640384615384
466.45491228070176,449.46077570093456,466.45491228070176,270.61640384615384
466.45491228070176,439.2129439252336,471.30052631578945,270.61640384615384
466.45491228070176,428.9651121495327,471.30052631578945,270.61640384615384
466.45491228070176,413.5933644859813,471.30052631578945,275.888125
461.609298245614,408.46944859813084,471.30052631578945,281.15984615384616
461.609298245614,403.34553271028034,471.30052631578945,291.7032884615385
461.609298245614,398.2216168224299,471.30052631578945,296.9750096153846
456.7636842105263,382.8498691588785,476.1461403508772,286.43156730769226
456.7636842105263,387.97378504672895,466.45491228070176,302.2467307692308
456.7636842105263,382.8498691588785,476.1461403508772,286.43156730769226
456.7636842105263,372.60203738317756,471.30052631578945,286.43156730769226
451.9180701754386,372.60203738317756,466.45491228070176,302.2467307692308
451.9180701754386,367.47812149532706,471.30052631578945,307.5184519230769
447.0724561403509,367.47812149532706,476.1461403508772,307.5184519230769
447.0724561403509,372.60203738317756,476.1461403508772,312.7901730769231
447.0724561403509,362.3542056074766,461.609298245614,323.3336153846154
451.9180701754386,367.47812149532706,451.9180701754386,328.60533653846153
447.0724561403509,357.23028971962617,447.0724561403509,344.4205
442.22684210526313,367.47812149532706,447.0724561403509,344.4205
447.0724561403509,372.60203738317756,447.0724561403509,360.2356634615385
447.0724561403509,382.8498691588785,437.38122807017544,365.5073846153846
447.0724561403509,387.97378504672895,437.38122807017544,365.5073846153846
442.22684210526313,393.0977009345794,437.38122807017544,365.5073846153846
442.22684210526313,398.2216168224299,442.22684210526313,360.2356634615385
442.22684210526313,408.46944859813084,437.38122807017544,365.5073846153846
442.22684210526313,418.7172803738318,451.9180701754386,365.5073846153846
447.0724561403509,428.9651121495327,451.9180701754386,365.5073846153846
451.9180701754386,434.0890280373832,461.609298245614,360.2356634615385
456.7636842105263,444.3368598130841,456.7636842105263,360.2356634615385
456.7636842105263,444.3368598130841,466.45491228070176,354.9639423076923
471.30052631578945,449.46077570093456,466.45491228070176,354.9639423076923
485.83736842105264,459.7086074766355,456.7636842105263,360.2356634615385
471.30052631578945,480.2042710280374,456.7636842105263,360.2356634615385
476.1461403508772,480.2042710280374,456.7636842105263,360.2356634615385
461.609298245614,485.32818691588784,456.7636842105263,360.2356634615385
461.609298245614,485.32818691588784,451.9180701754386,365.5073846153846
471.30052631578945,480.2042710280374,451.9180701754386,365.5073846153846
461.609298245614,485.32818691588784,451.9180701754386,370.7791057692308
461.609298245614,485.32818691588784,447.0724561403509,376.05082692307695
456.7636842105263,490.4521028037383,442.22684210526313,376.05082692307695
451.9180701754386,495.5760186915888,442.22684210526313,381.32254807692306
451.9180701754386,505.82385046728973,447.0724561403509,402.4094326923077
451.9180701754386,510.9477663551402,447.0724561403509,397.13771153846153
451.9180701754386,521.1955981308411,447.0724561403509,407.68115384615385
447.0724561403509,531.4434299065421,447.0724561403509,412.952875
447.0724561403509,536.5673457943925,447.0724561403509,423.4963173076923
442.22684210526313,546.8151775700935,447.0724561403509,428.7680384615385
442.22684210526313,546.8151775700935,447.0724561403509,434.0397596153846
442.22684210526313,567.3108411214953,447.0724561403509,439.3114807692308
442.22684210526313,567.3108411214953,447.0724561403509,444.58320192307696
442.22684210526313,572.4347570093457,447.0724561403509,470.9418076923077
451.9180701754386,582.6825887850468,442.22684210526313,460.39836538461543
456.7636842105263,582.6825887850468,447.0724561403509,476.21352884615385
461.609298245614,587.8065046728973,447.0724561403509,481.48525
466.45491228070176,592.9304205607477,447.0724561403509,497.3004134615385
471.30052631578945,598.0543364485982,442.22684210526313,497.3004134615385
480.9917543859649,598.0543364485982,447.0724561403509,507.8438557692308
485.83736842105264,598.0543364485982,447.0724561403509,507.8438557692308
490.68298245614034,598.0543364485982,451.9180701754386,518.3872980769231
500.3742105263158,598.0543364485982,451.9180701754386,518.3872980769231
510.0654385964912,598.0543364485982,451.9180701754386,523.6590192307692
529.4478947368422,598.0543364485982,451.9180701754386,539.4741826923077
529.4478947368422,598.0543364485982,451.9180701754386,544.7459038461539
534.2935087719299,598.0543364485982,451.9180701754386,550.017625
539.1391228070175,598.0543364485982,451.9180701754386,550.017625
548.830350877193,598.0543364485982,461.609298245614,555.2893461538462
558.5215789473684,598.0543364485982,466.45491228070176,560.5610673076924
563.3671929824561,598.0543364485982,471.30052631578945,571.1045096153846
573.0584210526316,598.0543364485982,476.1461403508772,576.3762307692308
577.9040350877193,598.0543364485982,476.1461403508772,581.647951923077
582.749649122807,598.0543364485982,480.9917543859649,581.647951923077
611.8233333333334,603.1782523364486,485.83736842105264,586.9196730769231
650.5882456140351,587.8065046728973,490.68298245614034,586.9196730769231
665.1250877192983,582.6825887850468,495.5285964912281,586.9196730769231
500.3742105263158,572.4347570093457,699.0443859649123,576.3762307692308
505.2198245614035,572.4347570093457,732.9636842105264,560.5610673076924
510.0654385964912,572.4347570093457,757.1917543859649,550.017625
514.911052631579,572.4347570093457,747.5005263157896,544.7459038461539
524.6022807017544,577.5586728971963,766.8829824561404,528.9307403846154
529.4478947368422,577.5586728971963,800.8022807017544,550.017625
539.1391228070175,582.6825887850468,766.8829824561404,555.2893461538462
587.5952631578948,572.4347570093457,766.8829824561404,555.2893461538462
587.5952631578948,572.4347570093457,762.0373684210526,555.2893461538462
602.1321052631579,567.3108411214953,747.5005263157896,555.2893461538462
616.6689473684211,562.1869252336448,747.5005263157896,560.5610673076924
626.3601754385966,557.0630093457944,737.8092982456141,560.5610673076924
728.1180701754387,546.8151775700935,645.7426315789473,560.5610673076924
723.2724561403509,546.8151775700935,655.4338596491228,555.2893461538462
713.5812280701755,546.8151775700935,660.2794736842105,550.017625
708.7356140350878,546.8151775700935,660.2794736842105,550.017625
669.970701754386,531.4434299065421,694.1987719298246,539.4741826923077
665.1250877192983,531.4434299065421,679.6619298245614,539.4741826923077
665.1250877192983,531.4434299065421,689.3531578947368,534.2024615384615
650.5882456140351,541.6912616822431,694.1987719298246,534.2024615384615
645.7426315789473,546.8151775700935,694.1987719298246,534.2024615384615
650.5882456140351,577.5586728971963,694.1987719298246,534.2024615384615
640.8970175438596,582.6825887850468,684.5075438596491,534.2024615384615
631.2057894736843,587.8065046728973,674.8163157894737,534.2024615384615
621.5145614035088,592.9304205607477,679.6619298245614,523.6590192307692
597.2864912280702,603.1782523364486,679.6619298245614,518.3872980769231
602.1321052631579,603.1782523364486,679.6619298245614,513.115576923077
577.9040350877193,613.4260841121495,699.0443859649123,513.115576923077
553.6759649122807,618.55,703.8900000000001,528.9307403846154
543.9847368421052,613.4260841121495,699.0443859649123,534.2024615384615
539.1391228070175,608.3021682242991,699.0443859649123,534.2024615384615
519.7566666666667,603.1782523364486,694.1987719298246,539.4741826923077
514.911052631579,603.1782523364486,689.3531578947368,544.7459038461539
514.911052631579,603.1782523364486,689.3531578947368,544.7459038461539
490.68298245614034,592.9304205607477,679.6619298245614,544.7459038461539
495.5285964912281,587.8065046728973,674.8163157894737,544.7459038461539
490.68298245614034,592.9304205607477,674.8163157894737,544.7459038461539
480.9917543859649,582.6825887850468,665.1250877192983,555.2893461538462
471.30052631578945,572.4347570093457,640.8970175438596,560.5610673076924
466.45491228070176,567.3108411214953,640.8970175438596,560.5610673076924
461.609298245614,562.1869252336448,640.8970175438596,560.5610673076924
447.0724561403509,557.0630093457944,621.5145614035088,565.8327884615385
621.5145614035088,551.939093457944,447.0724561403509,565.8327884615385
621.5145614035088,551.939093457944,442.22684210526313,550.017625
606.9777192982457,557.0630093457944,442.22684210526313,544.7459038461539
611.8233333333334,557.0630093457944,442.22684210526313,528.9307403846154
587.5952631578948,562.1869252336448,442.22684210526313,523.6590192307692
587.5952631578948,562.1869252336448,442.22684210526313,518.3872980769231
592.4408771929825,562.1869252336448,447.0724561403509,502.5721346153846
548.830350877193,567.3108411214953,456.7636842105263,481.48525
539.1391228070175,562.1869252336448,456.7636842105263,476.21352884615385
539.1391228070175,551.939093457944,456.7636842105263,470.9418076923077
534.2935087719299,546.8151775700935,461.609298245614,460.39836538461543
534.2935087719299,546.8151775700935,461.609298245614,460.39836538461543
519.7566666666667,531.4434299065421,466.45491228070176,449.85492307692306
514.911052631579,531.4434299065421,471.30052631578945,444.58320192307696
510.0654385964912,526.3195140186915,476.1461403508772,434.0397596153846
510.0654385964912,526.3195140186915,476.1461403508772,423.4963173076923
500.3742105263158,516.0716822429906,480.9917543859649,423.4963173076923
500.3742105263158,516.0716822429906,480.9917543859649,418.22459615384616
495.5285964912281,505.82385046728973,485.83736842105264,407.68115384615385
490.68298245614034,505.82385046728973,485.83736842105264,391.86599038461543
490.68298245614034,505.82385046728973,485.83736842105264,391.86599038461543
485.83736842105264,495.5760186915888,490.68298245614034,391.86599038461543
480.9917543859649,490.4521028037383,490.68298245614034,381.32254807692306
480.9917543859649,495.5760186915888,490.68298245614034,376.05082692307695
476.1461403508772,485.32818691588784,495.5285964912281,365.5073846153846
471.30052631578945,480.2042710280374,495.5285964912281,365.5073846153846
466.45491228070176,475.0803551401869,495.5285964912281,365.5073846153846
466.45491228070176,480.2042710280374,500.3742105263158,349.69222115384616
461.609298245614,469.95643925233645,500.3742105263158,349.69222115384616
461.609298245614,469.95643925233645,500.3742105263158,349.69222115384616
456.7636842105263,464.83252336448595,500.3742105263158,344.4205
456.7636842105263,464.83252336448595,505.2198245614035,328.60533653846153
456.7636842105263,464.83252336448595,505.2198245614035,328.60533653846153
456.7636842105263,464.83252336448595,505.2198245614035,328.60533653846153
451.9180701754386,459.7086074766355,510.0654385964912,307.5184519230769
451.9180701754386,459.7086074766355,510.0654385964912,312.7901730769231
447.0724561403509,454.58469158878506,510.0654385964912,312.7901730769231
447.0724561403509,454.58469158878506,510.0654385964912,312.7901730769231
447.0724561403509,444.3368598130841,514.911052631579,291.7032884615385
447.0724561403509,439.2129439252336,514.911052631579,291.7032884615385
447.0724561403509,434.0890280373832,519.7566666666667,286.43156730769226
451.9180701754386,423.8411962616822,514.911052631579,286.43156730769226
456.7636842105263,413.5933644859813,510.0654385964912,281.15984615384616
456.7636842105263,408.46944859813084,505.2198245614035,270.61640384615384
461.609298245614,403.34553271028034,500.3742105263158,270.61640384615384
456.7636842105263,403.34553271028034,500.3742105263158,270.61640384615384
456.7636842105263,403.34553271028034,495.5285964912281,270.61640384615384
461.609298245614,393.0977009345794,495.5285964912281,270.61640384615384
461.609298245614,393.0977009345794,480.9917543859649,270.61640384615384
461.609298245614,398.2216168224299,480.9917543859649,270.61640384615384
461.609298245614,398.2216168224299,476.1461403508772,270.61640384615384
461.609298245614,398.2216168224299,476.1461403508772,270.61640384615384
461.609298245614,393.0977009345794,461.609298245614,265.34468269230774
456.7636842105263,393.0977009345794,461.609298245614,265.34468269230774
456.7636842105263,393.0977009345794,466.45491228070176,265.34468269230774
447.0724561403509,377.725953271028,471.30052631578945,270.61640384615384
442.22684210526313,377.725953271028,471.30052631578945,265.34468269230774
442.22684210526313,382.8498691588785,471.30052631578945,265.34468269230774
442.22684210526313,372.60203738317756,471.30052631578945,265.34468269230774
442.22684210526313,367.47812149532706,466.45491228070176,265.34468269230774
447.0724561403509,357.23028971962617,466.45491228070176,265.34468269230774
447.0724561403509,357.23028971962617,466.45491228070176,260.0729615384615
447.0724561403509,346.9824579439252,466.45491228070176,260.0729615384615
442.22684210526313,341.8585420560748,466.45491228070176,260.0729615384615
442.22684210526313,331.61071028037384,461.609298245614,260.0729615384615
442.22684210526313,326.4867943925234,461.609298245614,254.8012403846154
442.22684210526313,321.3628785046729,461.609298245614,254.8012403846154
442.22684210526313,316.2389626168224,476.1461403508772,244.25779807692308
442.22684210526313,311.11504672897195,480.9917543859649,238.98607692307692
432.5356140350877,311.11504672897195,485.83736842105264,233.71435576923076
432.5356140350877,305.9911308411215,480.9917543859649,233.71435576923076
432.5356140350877,305.9911308411215,471.30052631578945,244.25779807692308
442.22684210526313,290.61938317757006,471.30052631578945,244.25779807692308
442.22684210526313,300.86721495327106,471.30052631578945,254.8012403846154
447.0724561403509,280.37155140186917,466.45491228070176,260.0729615384615
447.0724561403509,285.4954672897196,451.9180701754386,265.34468269230774
447.0724561403509,295.74329906542056,451.9180701754386,254.8012403846154
447.0724561403509,300.86721495327106,451.9180701754386,244.25779807692308
451.9180701754386,311.11504672897195,451.9180701754386,238.98607692307692
